"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"TanStack/query","131eb29a82202e078c43c50ddfa4f317b1ed545a","tannerlinsley","2021-02-12 23:53:29","true","fix(experimental): persistQueryClient and persistors (#1789)

* fix(experimental): refactor to persistQueryClient and persistor interfaces

* clean up basic example",13,17,0
"TanStack/query","b9a18aaa16142055388a4ed1dd3001302b73edfe","tannerlinsley","2023-10-18 19:52:37","false","release: v5.0.1",9,49,1
"TanStack/query","52468e13476612d185b359b87cdb6878c8ad8a2a","tannerlinsley","2020-07-27 14:53:07","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",10,10,0
"TanStack/query","3643b87c34d86117b150ca845a058991ff132ab0","tannerlinsley","2023-06-20 16:53:57","false","release: v4.29.15",25,45,1
"TanStack/query","9d9aea5fb12eb89dec54c619845b3d226b53cf2b","TkDodo","2022-11-12 06:59:35","true","feat(react-query): suspense for useQueries (#4498)

* feat: suspense for useQueries

* generics for fetchOptimistic

* tests: useQueries suspense",18,38,1
"TanStack/query","fb6735846dc25c7af74376a99353c9414951d413","TkDodo","2020-12-23 15:09:32","true","docs: typescript example docs (#1511)

* (docs): add typescript examples docs page

* (docs): fix typescript example

- eslint complains about use-before-defined
- added missing react types

* (docs): fix typescript example

- eslint complains about use-before-defined
- added missing react types

* (docs): add node types

* (docs): update react-query to the latest version in typescript example

* (docs): add typescript example to navigation

* (docs): make the typescript example open on pages/index.tsx",10,15,0
"TanStack/query","4ae99561ca3383d6de3f4aad656a49ba4a17b57a","TkDodo","2022-10-12 11:34:01","true","chore: improve CI (#4288)

* chore: get rit of rescript

* chore: solid-query doesn't need jscodeshift

* chore: move react dependencies to react packages

* chore: move react dependencies to react packages

* chore: add descriptions

* chore: remove special lint tsconfigs

we want to use the same tsconfigs for linting as for everything else

* chore: make all tests run in parallel with pnpm

* chore: chunk ci pipeline

* chore: move react specific test setup into react packages

* chore: remove jest configs from tsconfig.json

because they live outside of the root dir (src)

* chore: fix weird type errors in solid tests

* chore: fix running the lint task

* chore: run the typecheck task in parallel

* chore: add a clean task

* Revert ""chore: run the typecheck task in parallel""

This reverts commit 53573f5b13422bf1d2e8b035740c930645ea1a45.

* chore: no idea why this is errors

* chore: fix codecov upload

* chore: add runInBand

* Revert ""chore: add runInBand""

This reverts commit 568e12c41bdba6e4abb7f1b405e57107e529e020.

* chore: make jest tests temporarily exit with 0

so that we can test code-coverage

* chore: only run test jests

* Revert ""chore: make jest tests temporarily exit with 0""

This reverts commit ad099006f848b71329a1054b213d918c2b4b2317.

* chore: fix solid-query tests with a custom transform

* chore: use checkout v3

* chore: fix node-version for Test React 17 pipeline

* chore: fix watch mode

we cannot run jest:dev anymore because streaming watch mode to multiple packages is not a thing; you'd need to go into a separate package and watch those tests there",17,37,1
"TanStack/query","99dc985e81d0cd3b4b799d8583de685d43817136","brumm","2020-03-06 15:02:12","true","queryCache.prefetchQuery should return cache contents on cache hit (#207)

* add a failing test case for returning data on prefetchQuery cache hit

* fix queryCache.prefetchQuery only returned data on cache miss

* fix orphaned 'either' and clarify method behavior

* fix test description

* returning a promise is unnecessary, and don't return from else branch

Co-Authored-By: Tanner Linsley <tannerlinsley@gmail.com>

Co-authored-by: Tanner Linsley <tannerlinsley@gmail.com>",1,6,0
"TanStack/query","77e069a6e21531fc54faf3dce8aa43fee5d4659f","TkDodo","2022-07-20 15:41:50","true","docs: fix links",24,34,1
"TanStack/query","c81e309a4df4527b3fed0f304c4a843dc8aba7e5","boschni","2020-09-15 18:15:29","true","feat: export QueryCache and remove global query cache from docs and examples (#1017)",10,12,0
"TanStack/query","475eb4123abdadebd76354ce3d4d72abe24d2bd3","brunohkbx","2021-07-16 08:55:39","true","fix: rename asyncStoragePersistor to createAsyncStoragePersistor (#2421)",29,22,0
"TanStack/query","b699c03dc5933483d62c5d81deb9b832c14b062b","promer94","2023-06-12 08:24:39","true","docs: update comparison (#5552)",23,45,1
"TanStack/query","9a7f66f986fa08cf6dc0a82337a5c01cf32dbe63","tannerlinsley","2023-01-25 19:31:45","false","Update ci-v3.yml",32,40,1
"TanStack/query","71144c7ed1745a666e1d47a921bbf6a5e752eef4","zorzysty","2022-11-06 15:13:01","true","test: stabilize the test for notifying query cache when a query becomes stale (#4466)

* test: stabilize the test for notifying query cache when a query becomes stale

* test: stabilize the test for notifying query cache when a query becomes stale - attempt#2

* test: stabilize the test persisting data when enabled is changed to false

* test: stabilize the test for rendering with selected data

* test: stabilize the test for notifying query cache when a query becomes stale - attempt#3 (thanks TkDodo)

* test: stabilize the test for keeping the previous data when keepPreviousData is set",15,38,1
"TanStack/query","a11f3359a9058be0941851382bc6ce6d85955577","tannerlinsley","2020-12-16 14:28:49","false","chore: fix publishing",14,15,0
"TanStack/query","f1ca0a197046030241de0aeab11bc4b00265985a","tannerlinsley","2020-04-20 17:04:57","false","Update README.md",3,7,0
"TanStack/query","b344db47cbd8fb527ff61c41b0a1cdbe4c02d1a3","tannerlinsley","2020-03-26 05:46:18","false","Improve examples",0,6,0
"TanStack/query","d3ea0a89261b31b09a07515b23c0b0fccf5c5fed","tannerlinsley","2020-03-24 20:30:29","false","v1.1.0",1,6,0
"TanStack/query","6ce2791f87870d942496aca0036de738f04754cb","kentcdodds","2020-03-20 22:42:44","true","clear stale timeout when removing queries (#271)

Closes #270",6,6,0
"TanStack/query","ae40028bfdc50b2714b5155eb461867ef1d65699","tannerlinsley","2020-03-24 22:43:25","false","v1.1.1",1,6,0
"TanStack/query","541cbbff957c38a8e2198239e51705dc412c5625","tannerlinsley","2022-10-25 21:36:27","false","release: v4.13.3",18,37,1
"TanStack/query","7f7e759f05cac79de775c1fa55cf3b4103fc60a0","charlypoly","2022-10-29 13:10:35","true","doc(graphql): update ""Type-Safety and Code Generation"" section (#4371)

* doc(graphql): update ""Type-Safety and Code Generation"" section

* Update docs/graphql.md

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",17,38,1
"TanStack/query","34a7c1ce0c136dc582ac165733ce4f865d9e2a7f","boschni","2020-09-16 14:54:28","true","feat: add remove method and deprecate clear (#1022)",12,12,0
"TanStack/query","5c79f728751cc81eb2f0a50c499aae3d35f80e2c","tatchi","2020-09-11 19:26:10","true","refactor: remove unused deepEqual function (#999)",10,12,0
"TanStack/query","7f9e037f4f391210001469b150260052727b0be9","cherniavskii","2020-03-12 15:01:19","true","Support staleTime: Infinity (#232)

* format

* add failing test

* fix failing test",5,6,0
"TanStack/query","bcecb5476eea19f4e3c9dbe387c11a12900131cb","0xflotus","2020-06-25 19:25:10","true","(docs): fixed small errors (#636)",1,9,0
"TanStack/query","2c559dbdf0575ecb5780585d68f233b5ff0ef84f","wghglory","2021-04-29 18:45:07","true","docs: Update placeholder-query-data.md (#2212)",34,20,0
"TanStack/query","65543e566efce5506dedac5459298792a044096b","tannerlinsley","2020-05-12 22:38:07","false","fix: allow suspense lifecycle callbacks without using query instances",13,8,0
"TanStack/query","0571641747d0cc88cef8e4eb5051a631ba346cd6","tannerlinsley","2019-12-09 20:44:31","false","Update CHANGELOG.md",3,3,0
"TanStack/query","4d68f00276522c56578c1f0a7ea4173179b4b8fd","tannerlinsley","2022-09-24 18:43:07","false","release: v4.6.0",16,36,1
"TanStack/query","ba857051a734858121fc99186d06c7bacfc95834","dgrcode","2022-08-09 19:08:16","true","docs: Update code example to use v4 convention (#4010)",32,35,1
"TanStack/query","48ab80242bd2ebfe9d53b46f311b26c6f90d3a49","nickmccurdy","2022-08-11 15:37:27","true","docs: add missing languages (#3978)",34,35,1
"TanStack/query","eb94ef3f4eddf1665d506c6eaf8a2974ea6705ab","mihirgupta0900","2021-04-10 13:48:52","true","docs: fix minor typo (#2083)",26,19,0
"TanStack/query","5c8192746fd576de8c94b7a204e5247984b65749","juanhenriquez","2022-07-21 07:57:24","true","fix(react-query): allow passing options to useQuery without initialData (#3873)

* fix(react-query): allow passing options to useQuery without initialData

* fix: switch DefinedUseQueryResult for UseQueryResult

* fix: add function overload that returns DefinedUseQueryResult

* fix: move new overload functions to the end

* chore: add new overloads to the other versions of the useQuery hook",24,34,1
"TanStack/query","e81cb478ad821bfebe7063c9abad4fe612a6a05a","luisadame","2021-04-03 17:02:52","true","docs(QueryStatus): change from enum to union type (#2073)

* docs: add query status typing change from enum to string literal

* docs: underline links in headings

as their color is inherited from the heading and links are
indistinguishable from the heading itself

* docs: move query status typing change to typescript section

* docs: underline level four heading links too

* docs: remove unnecessary old line from diff",24,19,0
"TanStack/query","b5c74f9f3f0688fb7ba5f6a46036f87ecc1353fa","lachlancollins","2023-10-21 23:46:18","true","chore: Update dev dependencies (#6215)",7,49,1
"TanStack/query","7535383eba20fcfb0e476dbf199823d1423cd7e1","AngusMorton","2020-11-20 06:16:32","true","fix: clearTimeout instead of clearInterval (#1305)

jest modern timers break because the stale timeout is created with setTimeout but cleared with clearInterval",10,14,0
"TanStack/query","63339fec27de3c219d647c045e45fe871701c01b","DamianOsipiuk","2023-08-19 19:03:50","true","fix(vue-query): add missing `clientPersisterOnSuccess` callback (#5889)",23,47,1
"TanStack/query","61bc58de906718b7bf7b89c4205b6edf21269c8d","tannerlinsley","2023-06-13 21:02:22","false","release: v4.29.13",21,45,1
"TanStack/query","499d911771595c56365b2ac30ba7fa7b16cf5191","tannerlinsley","2022-12-25 18:05:05","false","release: v4.20.7",39,39,1
"TanStack/query","4bc258b17e1e42a74b628f5c3f35f112c50be986","zorzysty","2022-08-16 08:25:14","true","docs(examples): remove redundant examples (#3951)

* docs(examples): remove redundant examples
- ""custom hooks"" because ""basic"" example uses custom hooks already
- ""window focus refetching"" because this feature is already turned on by default

* docs(examples): remove redundant examples
- ""optimistic updates"" because ""optimistic updates typescript"" already covers this functionality

* docs(examples): remove links to deleted examples from the docs

* docs(examples): remove redundant examples - update package-lock.json",21,35,1
"TanStack/query","e4746f605c3a2603813d460c351e377caa4b41b0","tannerlinsley","2020-12-16 06:26:33","false","docs: update sponsors",14,15,0
"TanStack/query","5b8783304dba192f7213c6b885dfa6baa229c909","tannerlinsley","2020-03-21 00:17:25","false","v1.0.33",4,6,0
"TanStack/query","1017233adc8a0ad6e45fddc56eaf8193b91a82ff","cherniavskii","2020-03-06 18:50:06","true","fix query marked as fetching, when setting initialData (#209)

* add failing test

* fix failing test

* remove log",0,6,0
"TanStack/query","40fa780caf4423c006e2d61baa3ff95f481e334b","tannerlinsley","2019-12-09 20:44:51","false","v0.3.23",3,3,0
"TanStack/query","ff5d6a7518e99bb30c63201dfc2be009ca4f96cb","gargroh","2020-05-09 16:21:09","true","chore(github action): Detect broken links in documentation (#473)

* chore(github action): Detect broken links in documentation

* docs: update name",15,8,0
"TanStack/query","48e806b89b8003f2d19a3611b47a13c980e51967","Newbie012","2023-02-12 09:25:00","true","fix(eslint-plugin-query): mutation function is turned into mutation key (#4973)",36,41,1
"TanStack/query","7515e198772f330e0f674db8f29bf62de6b178c7","tannerlinsley","2023-01-30 16:59:42","false","release: v4.24.4",30,41,1
"TanStack/query","802a28890974d5cd1622486dda0dcf6ac6706bcc","TkDodo","2023-04-30 17:04:25","true","docs: deprecate callbacks on useQuery (#5353)

* docs: deprecate callbacks on useQuery

* docs: recommend the eslint plugin on installation page",22,44,1
"TanStack/query","0fda41a56c7fd485650415626b2a0f1d046a4957","TkDodo","2022-07-20 14:55:58","true","fix(react-query-devtools): only export devtools in development mode (#3861)",24,34,1
